2.7083e+13	3.033e+12	0	3.4198e+13	1.338e+12	1.3273e+13	0	5.45e+13	4.144e+12	1.6163e+13	2.719e+12	3.2577e+13	1.0942e+13	2.112e+12	2.354e+12	4.68e+12	2.677e+12	0	3.88e+12	0	0	0	3.037e+12	3.51e+11	0	1.0102e+13	0	8.68e+11	6.349e+12	0	0	0	6.359e+12	0	4.9912e+13	2.4823e+13	2.318e+12	0	1.5721e+13	0	2.592e+12	0	0	1.064e+12	0	0	3.37e+11	0	0	0	0	1.7606e+13	0	0	0	0	0	0	3.902e+12	0	0	0	0	0	0	0	0	0	0	8.427e+12	0	0	0	0	0	0	0	2.081e+12	1.302e+12	4.9e+11	5.71e+12	4.072e+12	1.3918e+13	6.932e+12	0	0	0	0	0	0	0	5.37e+11	1.9996e+13	6.962e+12	0	0	1.649e+13	0	0	0	6.552e+12	0	0	0	1.74687e+14	0	0	0	4.26e+11	0	1.192e+12	0	2.638e+12	0	0	0	4.25e+11	0	1.66e+12	3.83e+11	0	5.802e+12	4.459e+12	5.41e+11	3.2719e+13	0	4.163e+12	0	0	1.254e+12	4.05e+11	0	0	4.973e+12	0	0	0	6.56e+11	0	2.2621e+13	0	0	0	0	0	0	0	0	0
1.01639e+14	0	0	3.412e+12	0	2.905e+12	0	6.37e+11	0	3.844e+12	8.357e+12	1.98578e+14	0	6.541e+12	3.3e+11	0	2.017e+12	0	2.652e+12	1.317e+12	0	2.46e+12	0	1.0398e+13	0	0	1.3963e+13	8.48e+11	1.822e+12	2.77e+11	0	0	6.12e+11	0	7.982e+12	6.375e+12	1.421e+12	0	0	3e+11	1.0921e+13	0	0	0	5.12e+11	0	0	0	0	0	0	0	0	0	0	0	0	3.47e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.12e+11	0	0	0	0	0	3.429e+12	0	0	0	0	0	0	0	3.57e+11	0	0	5.54e+11	0	0	0	0	0	0	0	6.04e+11	0	0	0	0	0	0	0	0	1.774e+12	0	0	0	0	0	2.516e+12	0	0	0	0	0	3.13e+11	0	0	0	0	0	0	0	8.6e+11	0	4.606e+12	4.94e+11	0	0	0	0	2.81e+11	0	0	5.93e+12	0	6.06e+11	0	0	0	0	0
7.76e+11	0	0	0	0	0	0	0	5.56e+11	9.417e+12	0	4.829e+12	0	0	5.53e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.523e+12	0	2.865e+12	4.76e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.62e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.8266e+13	8.719e+12	2.622e+12	3.211e+14	2.9579e+13	1.54907e+15	1.258e+13	1.3785e+13	4.079e+12	1.45182e+15	9.192e+12	7.65775e+14	6.9832e+13	1.45616e+14	7.8275e+13	3.21e+12	2.2108e+13	1.6296e+13	4.103e+13	2.732e+13	2.94e+11	7.394e+12	2.9716e+13	5.3207e+13	4.858e+12	5.255e+12	3.4456e+13	5.9661e+13	1.54511e+14	2.32e+12	4.983e+12	1.636e+12	0	4.2374e+13	1.67781e+15	4.19359e+14	8.65e+11	3.055e+12	1.9252e+13	4.6e+12	6.715e+12	1.477e+12	2.128e+13	1.3448e+13	2.429e+12	2.111e+12	3.756e+12	1.18e+12	0	1.691e+12	7.37e+11	1.9675e+13	0	1.318e+12	3.053e+12	0	3.643e+12	2.872e+12	5.99e+11	0	5.71e+12	3.41e+11	0	1.308e+12	1.047e+12	1.01e+12	0	6.475e+12	9.58e+11	1.2453e+13	4.812e+12	9.564e+12	7.74e+11	1.306e+12	0	4.48e+11	6.219e+12	2.823e+12	2.318e+12	1.532e+12	1.4166e+13	1.49e+12	3.457e+12	8.716e+12	1.685e+12	6.9587e+13	3.33e+12	9.36e+11	3.054e+12	5.23e+12	3.7688e+13	0	2.2825e+13	6.629e+12	8.37e+11	3.1887e+13	1.9959e+13	3.022e+12	5.51e+11	3.274e+12	1.146e+13	0	1.963e+12	1.549e+12	4.7418e+13	1.675e+12	1.156e+12	6.633e+12	4.01e+11	0	7.882e+12	1.742e+12	9.77e+11	8.42e+11	0	3.58e+12	1.2186e+13	0	3.054e+12	6.41e+11	5.76e+11	1.2634e+13	1.1887e+13	1.123e+12	2.0785e+13	0	5.4144e+13	2.75e+12	0	9.822e+12	1.3289e+13	3.433e+12	2.619e+12	5.238e+12	8.227e+12	2.175e+12	2.941e+12	1.097e+12	2.252e+13	1.4848e+13	2.939e+12	8.94e+12	0	0	0	0	0	0	0
1.7723e+13	0	0	1.01e+13	4.85e+11	5.655e+12	3.49e+11	0	0	2.9557e+13	2.51e+12	1.16748e+14	6.579e+12	1.2612e+13	6.525e+12	0	3.608e+12	4.958e+12	6.863e+12	1.0756e+13	0	0	5.903e+12	1.1925e+13	0	0	1.7186e+13	4.512e+12	1.3867e+13	0	0	0	3.2346e+13	0	6.72e+13	1.06063e+14	2.212e+12	4.03e+11	9.321e+12	3.89e+11	1.82e+12	0	9.81e+11	4.162e+12	1.456e+12	0	0	3.578e+12	0	0	0	1.0095e+13	0	0	1.801e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.595e+12	0	0	0	0	0	0	8.35e+11	0	3.42e+11	0	0	4.951e+12	0	5.657e+12	0	0	0	0	2.471e+12	0	0	0	3.477e+12	7.55e+12	0	0	0	0	0	0	0	0	0	1.295e+12	1.03e+12	0	0	0	0	3.223e+12	0	1.152e+12	0	0	0	0	0	0	0	4.304e+12	0	0	0	2.83e+11	0	0	0	0	5.29e+11	0	0	8.2e+11	0	0	1.167e+12	0	0	0	0	0	0	0
4.31281e+14	5.4319e+13	1.0528e+13	1.85601e+15	1.84587e+14	2.36383e+15	1.27812e+14	2.02234e+14	1.2322e+13	3.02014e+15	5.9936e+13	2.7272e+15	4.61256e+14	9.94479e+14	6.24215e+14	1.9566e+13	2.13161e+14	8.8347e+13	1.04914e+15	2.97511e+14	2.565e+12	9.5439e+13	2.58196e+14	2.79165e+14	3.0623e+13	1.4824e+13	6.7136e+13	3.82699e+14	1.33582e+15	7.6329e+13	7.3615e+13	2.134e+12	1.76068e+15	1.15092e+14	0	1.09073e+15	3.6316e+13	1.6227e+13	3.91468e+14	3.3527e+13	4.3581e+13	6.998e+12	1.27257e+14	1.68817e+14	1.8001e+13	8.079e+12	1.7046e+13	9.728e+12	1.686e+12	4.643e+12	2.422e+12	1.83275e+14	0	1.823e+12	1.5861e+13	5.45e+11	2.5715e+13	9.34e+12	4.481e+12	7.77e+11	1.7509e+13	1.436e+12	0	1.2517e+13	2.292e+12	1.57e+12	1.373e+12	8.4477e+13	3.571e+12	1.9837e+13	2.106e+12	7.1739e+13	1.614e+12	5.457e+12	6.57e+11	2.672e+12	2.5568e+13	1.4071e+13	1.2057e+13	1.9856e+13	4.5105e+13	1.1736e+13	6.8353e+13	7.4276e+13	1.8248e+13	2.9428e+13	2.2511e+13	3.228e+12	1.597e+13	6.455e+13	3.51707e+14	2.822e+12	1.45292e+14	4.5845e+13	3.534e+12	2.62546e+14	1.70199e+14	1.368e+12	2.77e+12	1.1367e+13	8.1735e+13	8.3e+11	8.757e+12	1.4921e+13	2.66182e+14	5.566e+12	1.406e+12	1.3119e+13	8.31e+11	5.8e+11	2.3205e+13	5.025e+12	3.94e+12	3.843e+12	0	9.198e+12	9.7348e+13	7.26e+12	1.1244e+13	3.432e+12	1.0143e+13	3.8554e+13	5.3412e+13	3.435e+12	1.72197e+14	1.118e+13	2.67076e+14	7.327e+12	1.027e+12	4.1802e+13	8.274e+13	1.1106e+13	1.1646e+13	2.2201e+13	3.1092e+13	8.337e+12	9.548e+12	1.19e+12	1.60794e+14	0	1.6047e+13	9.7975e+13	0	0	0	0	0	0	0
2.57369e+14	7.3938e+13	3.071e+12	4.33878e+14	1.53484e+14	4.7076e+14	7.8679e+13	1.82393e+14	1.866e+12	6.15371e+14	1.67665e+14	2.05166e+15	2.75766e+14	6.92119e+14	4.38522e+14	5.3598e+13	8.50698e+14	5.92905e+14	1.53652e+14	1.78109e+14	2.1364e+13	1.21331e+14	2.12507e+14	6.4387e+14	1.4147e+13	4.5473e+13	1.78759e+14	3.34122e+14	3.28672e+14	2.0165e+13	1.555e+13	1.903e+12	6.02228e+14	2.18382e+14	8.34316e+14	0	8.4782e+13	8.794e+12	8.7148e+13	2.73917e+14	1.29383e+14	4.38e+12	9.3493e+13	9.8462e+13	2.0181e+13	2.551e+12	8.552e+12	1.9948e+13	0	6.3089e+13	9.08e+11	7.4453e+13	0	4.89e+11	8.7923e+13	7.107e+12	1.1699e+13	6.784e+13	1.9591e+13	5.062e+12	2.6414e+13	4.11e+11	5.42e+11	1.936e+12	2.8569e+13	1.638e+12	3.804e+12	4.2455e+13	1.4109e+13	3.7459e+13	8.12e+11	3.0768e+13	2.2958e+13	6.184e+12	3.24e+12	9.73e+11	1.12711e+14	1.944e+13	5.1221e+13	7.801e+12	1.0911e+13	2.9349e+13	1.8635e+13	9.61e+12	7.2e+12	1.9057e+13	1.8007e+13	7.84e+11	1.2284e+13	3.3688e+13	6.30624e+14	2.389e+12	1.05296e+14	6.8692e+13	4.205e+12	9.5172e+13	6.8363e+13	7.53e+11	1.586e+12	5.4555e+13	2.9905e+13	1.6386e+13	2.885e+12	1.7302e+13	2.45042e+14	2.695e+12	2.089e+12	5.345e+12	0	1.293e+12	7.789e+12	5.6736e+13	2.3636e+13	1.514e+12	0	3.3734e+13	3.00337e+14	0	4.4467e+13	2.5558e+13	4.325e+12	3.957e+13	3.4971e+13	1.7144e+13	4.1632e+13	3.163e+12	1.34896e+14	6.778e+12	1.082e+12	2.252e+13	5.3905e+13	5.452e+12	5.374e+12	1.1981e+13	2.6489e+13	4.574e+12	6.289e+12	1.3e+12	7.6076e+13	2.8003e+13	7.787e+12	7.9279e+13	2.5497e+13	5.21e+12	0	0	0	0	0
3.3543e+13	0	0	1.1825e+13	0	1.8262e+13	3.288e+12	2.612e+12	0	4.277e+12	3.036e+12	7.819e+13	2.116e+12	4.522e+12	2.424e+12	0	6.164e+12	5.074e+12	6.045e+12	0	0	0	1.059e+12	1.0244e+13	0	0	6.16e+11	9.425e+12	6.455e+12	1.201e+12	0	0	5.69e+12	1.834e+12	3.3495e+13	8.3233e+13	0	0	3.9e+12	2.804e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	4.29e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.27e+11	0	0	0	0	0	0	0	5.11e+11	0	0	0	0	0	0	0	0	4.895e+12	0	1.49e+12	0	5.62e+11	0	0	0	0	0	0	0	1.139e+13	0	0	0	0	0	0	0	0	0	0	0	7.86e+11	0	0	0	0	0	3.04e+11	0	2.444e+12	0	2.061e+12	0	0	0	0	0	0	0	0	0	0	0	0	6.55e+11	0	2.94e+11	0	0	0	0	0	0	0
2.314e+12	0	0	3.026e+12	0	3.857e+12	0	0	0	2.482e+12	0	8.8263e+13	1.146e+12	5.162e+12	2.75e+11	0	0	0	1.34e+12	0	0	0	3.341e+12	8.939e+12	0	0	0	5.62e+11	2.334e+12	0	0	0	2.087e+12	0	1.6367e+13	8.71e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.762e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.167e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.51e+11	2.75e+11	0	0	0	0	0	0	0	0	0	0	1.705e+12	0	0	8.922e+12	0	0	0	0	0	0	0	0	0	0	0	2.092e+12	0	0	0	0	0	0	0	4.039e+12	0	0	0	1.4207e+13	0	0	0	6.495e+12	0	0	6.99e+11	0	0	2.82e+11	0	0	0	0	0	0	0
4.69e+12	7.975e+12	0	2.03111e+14	0	1.7944e+13	2.95e+11	1.7659e+13	0	2.8055e+13	6.7e+11	1.02591e+14	3.508e+12	2.0196e+13	4.907e+12	5.78e+11	1.69e+12	0	4.5134e+13	2.1026e+13	0	1.3532e+13	8.54e+11	4.371e+12	0	1.838e+12	0	5.239e+12	1.3063e+13	1.6166e+13	0	0	1.151e+13	7.913e+12	2.10411e+14	5.6247e+13	3.243e+12	0	0	0	2.342e+12	1.766e+12	6.12e+11	5.818e+12	3.494e+12	0	0	3e+11	1.45e+12	0	0	2.2237e+13	0	0	8.44e+11	0	0	0	0	0	0	0	0	0	0	0	0	7.05e+11	0	3.162e+12	0	0	0	0	0	0	7.51e+11	7.62e+11	0	4.6e+12	1.337e+12	6.164e+12	5.801e+12	2.8322e+13	0	0	0	0	4.97e+11	4.166e+12	0	0	3.6963e+13	1.81e+12	0	3.804e+12	1.057e+12	0	1.71e+12	1.22e+12	2.8756e+13	0	0	0	2.07517e+14	0	8.65e+11	0	0	0	0	9.59e+11	0	0	0	0	8.63e+11	0	4.41e+11	0	0	3.759e+12	2.842e+12	0	5.481e+13	0	4.2376e+13	0	0	1.66e+12	0	0	0	1.388e+12	0	0	0	0	0	5.5316e+13	0	5.46e+11	0	0	0	0	0	0	0
1.20458e+14	0	0	2.2033e+13	2.677e+12	7.529e+12	0	2.347e+12	0	4.3023e+13	0	1.86629e+14	3.467e+12	3.546e+12	2.997e+12	1.183e+12	7.5693e+13	4.051e+12	1.178e+12	3.5e+11	0	3.54e+11	2.608e+12	1.7247e+13	0	0	3.223e+12	2.351e+12	3.29e+12	0	3.324e+12	0	2.0189e+13	0	3.0808e+13	4.73663e+14	2.77e+11	0	1.514e+12	0	1.0542e+13	0	3.3e+11	0	2.96e+11	0	0	0	0	4.58e+12	0	0	0	0	3.37e+11	0	0	5.937e+12	0	0	6.66e+11	0	1.669e+12	0	0	0	0	5.4e+11	3.55e+11	0	0	5.556e+12	2.013e+12	0	2.725e+12	0	4.22e+11	0	0	0	0	0	0	6.75e+11	0	0	0	0	0	3.61e+11	2.627e+12	0	1.87e+12	0	0	0	5.752e+12	0	0	1.372e+12	0	7.318e+12	5.748e+12	1.444e+12	1.0926e+13	0	0	0	0	0	0	0	0	0	0	0	2.2663e+13	0	0	0	0	0	0	0	1.122e+12	0	7.164e+12	9.55e+11	0	0	8.902e+12	0	0	0	0	0	0	0	6.48e+11	1.051e+12	0	2.756e+12	2.91e+11	3.32e+11	0	0	0	0	0
6.1766e+13	4.36e+11	0	2.886e+12	0	1.21e+13	6.01e+12	7.799e+12	0	2.031e+12	2.71e+12	2.8575e+13	9.19e+11	0	6.73e+11	3.034e+12	1.1158e+13	0	0	1.455e+12	0	3.178e+12	0	1.3984e+13	0	3.57e+11	4.3859e+13	0	3.02e+11	2.109e+12	4.05e+12	0	3.348e+12	1.528e+12	4.429e+12	6.3308e+13	0	0	6.162e+12	2.758e+12	0	8.948e+12	0	1.721e+12	4.41e+12	0	0	0	0	7.25e+11	0	4.991e+12	0	0	5.922e+12	0	0	0	3.075e+12	0	2.219e+12	0	0	0	0	0	1.929e+12	0	9.36e+11	1.314e+12	0	0	0	0	1.333e+12	0	3.001e+12	0	4.642e+12	0	0	2.74e+11	3.3581e+13	2.452e+12	0	0	0	0	0	0	1.5684e+13	0	5.384e+12	2.569e+12	0	2.891e+12	2.6523e+13	0	0	8.25e+11	0	2.024e+12	9.52e+11	0	3.6251e+13	0	0	0	0	0	0	0	0	0	0	9.519e+12	1.72613e+14	2.62e+12	1.616e+12	1.544e+12	0	3.263e+12	1.149e+12	0	2.43e+12	2.97e+11	0	0	0	1.567e+12	9.061e+12	0	2.4141e+13	2.74e+11	0	0	0	0	3.18e+12	0	3.83e+11	1.3575e+13	0	4.018e+12	0	0	0	0	0
6.555e+12	0	0	2.296e+12	1.092e+12	6.58e+11	0	2.967e+12	9.258e+12	6.582e+12	0	1.48e+12	6.22e+11	0	0	2.477e+12	0	0	0	0	0	0	0	0	0	0	8.357e+12	0	0	0	0	0	0	0	2.234e+12	1.578e+12	0	0	2.046e+12	0	6.202e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	1.177e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.41e+11	1.124e+12	0	0	0	0	0	0	0	0	0	0	0	0	9.02e+12	0	0	0	0	0	0	0	2.154e+12	0	0	0	0	0	0	0	0	0	0	0	6.1e+11	0	0	0	0	0	0	0	1.259e+12	0	0	0	0	0	0	0	2.86e+11	0	0	0	0	0	0	1.595e+12	0	0	0	0	0	0	0	0	0
2.6855e+13	7.72e+11	0	4.6027e+13	3.15e+12	2.661e+13	3.5033e+13	0	0	4.096e+13	1.652e+12	9.49774e+14	5.0305e+13	3.3076e+13	7.463e+12	0	0	0	0	0	0	0	3.116e+12	3.31024e+14	6.529e+12	0	4.16e+11	3.05e+12	1.53e+12	0	5.52e+11	4.33e+11	4.1188e+13	6.35e+11	7.1129e+13	1.75597e+14	3.23e+11	6.029e+12	1.979e+12	8.95e+11	4.91e+11	0	0	0	0	0	0	0	0	1.83921e+14	0	0	0	0	0	0	1.377e+12	2.2207e+13	0	0	0	0	0	0	0	0	0	2.8864e+13	0	0	2.85e+11	9.905e+12	5.184e+12	6.59e+11	0	4.34e+11	0	0	0	0	0	1.744e+12	2.933e+12	0	0	0	0	0	0	4.277e+12	3.31e+11	0	0	0	1.031e+12	6.6707e+13	0	0	0	0	0	0	0	1.767e+12	0	0	0	1.0353e+13	0	1.916e+12	2.82e+11	0	7.32e+11	0	0	1.77e+12	0	0	0	0	0	0	0	0	0	0	0	5.2994e+13	0	9.07e+11	0	6.201e+12	0	0	0	3.909e+12	6.786e+12	0	4.347e+12	0	4.036e+12	0	7.557e+12	0	0	0	3.039e+12	2.688e+12	3.345e+12
2.7708e+13	2.005e+12	0	4.272e+13	9.602e+12	1.0962e+13	0	5.59e+11	0	3.6043e+13	0	9.9405e+13	1.813e+13	1.2032e+13	1.156e+13	1.415e+12	8.69e+11	1.707e+12	1.5124e+13	2.8e+11	0	0	5.38e+11	1.569e+12	0	0	5.44e+11	5.969e+12	1.4186e+13	2.444e+12	0	0	1.6119e+13	2.322e+12	1.02186e+14	4.06e+13	0	0	2.195e+12	0	0	0	0	0	0	0	0	0	0	0	0	9.149e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.57e+11	0	0	0	0	0	0	0	4.11e+11	0	0	0	0	0	5.504e+12	0	0	0	0	0	0	0	0	7.787e+12	9.28e+11	0	0	1.046e+12	0	0	2.88e+11	1.2309e+13	0	0	0	2.987e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.831e+12	0	1.3747e+13	0	3.333e+12	0	0	0	0	0	3.58e+11	1.248e+12	0	0	0	0	0	1.1662e+13	0	0	0	0	0	0	0	0	0
1.2373e+13	0	0	4.148e+12	0	2.169e+12	0	1.5831e+13	0	1.923e+12	0	8.48e+11	4.48e+11	4.188e+12	8.984e+12	1.0154e+13	0	0	3.04e+11	0	0	4.241e+12	0	0	0	0	3.553e+12	1.305e+12	9.3e+11	0	0	0	1.864e+12	0	9.464e+12	9.189e+12	0	0	0	0	5.018e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	3.46e+11	4.2e+11	0	0	0	0	0	0	0	0	0	0	0	0	7.395e+12	0	0	0	0	0	3.82e+11	0	0	0	0	0	0	0	5.533e+12	7.49e+11	0	0	0	0	0	0	0	0	5.24e+11	3.77e+11	0	0	0	0	0	0	0	0	0	0	9.12e+11	0	0	0	0	0	0	0	0	0	0	0	8.653e+12	7.54e+11	0	0	0	0	0	0	6.23e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.057e+12	0	0	0	0	0	0	0	0	0
4.543e+12	0	0	4.209e+12	0	4.133e+12	0	2.3503e+13	0	9.927e+12	4.3e+11	1.189e+12	0	4.83e+11	4.08e+11	0	0	2.68e+11	0	0	0	0	0	0	0	0	0	0	9.76e+11	0	0	0	5.143e+12	2.671e+12	1.9493e+13	7.107e+12	0	0	0	0	0	0	0	0	0	0	2.546e+12	0	0	0	0	0	0	1.301e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9e+11	2.86e+11	0	0	0	2.395e+12	0	3.51e+11	0	0	0	0	0	0	0	2.99e+11	0	0	0	4.64e+11	0	0	0	0	0	1.662e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.872e+12	0	3.85e+11	4.295e+12	0	3.705e+13	0	0	0	7.2598e+13	0	2.3665e+13	3.551e+12	0	8.57e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	1.199e+12	3.12e+11	0	0	3.916e+12	0	2.8503e+13	5.875e+12	0	0	3.24e+11	0	0	0	0	0	0	1.968e+12	0	0	0	0	2.818e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.47e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.86e+11	0	0	0	5.647e+12	3.764e+12	0	0	0	0	6.64e+11	0	0	2.956e+12	0	0	0	0	0	4.65e+11	0	0	0	0	0	0	0	0	0	3.13e+11	0	0	0	0	0	0	0	0	4.84e+11	0	0	0	0	0	0	0	0	0	0
2.5268e+13	0	0	2.252e+12	0	3.638e+12	0	5.287e+12	0	1.209e+12	0	5.1657e+13	1.488e+12	1.795e+12	0	0	6.237e+12	1.037e+12	2.065e+12	0	0	0	4.02e+11	9.185e+12	0	2.57e+12	4.417e+12	2.88e+11	1.146e+12	0	0	0	3.72e+11	1.816e+12	1.175e+13	3.6463e+13	0	0	0	1.485e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	4.064e+12	3.72e+11	0	0	0	0	3.54e+11	0	2.81e+11	0	0	0	0	0	0	5.14e+11	0	0	0	0	0	0	0	0	0	0	3.26e+11	0	0	0	0	8.56e+11	0	0	0	2.96e+12	0	0	0	0	0	6.55e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.135e+12	0	0	1.405e+12	0	1.779e+12	0	0	0	9.9e+11	2.746e+12	2.15725e+14	0	4.3717e+13	1.1501e+13	0	0	3.15e+11	0	0	0	0	1.662e+12	1.8431e+13	0	0	0	1.566e+12	7.27e+11	0	0	0	1.504e+12	0	8.522e+12	5.4458e+13	3.36e+11	8.06e+11	0	0	2.92e+11	0	3.32e+11	0	0	0	5.26e+11	0	0	0	0	0	0	0	8.46e+11	0	0	2.831e+12	0	0	0	1.999e+12	0	0	1.1591e+13	0	0	0	0	0	0	0	4.931e+12	5.926e+12	0	0	0	0	0	0	1.278e+12	0	0	0	0	2.86e+11	0	1.48e+12	0	0	0	0	0	0	0	6.766e+12	0	0	0	0	0	0	0	4.56e+11	0	0	0	3.39e+11	0	0	0	7.03e+11	0	0	0	1.293e+12	3.97e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	3.62e+11	3.37e+11	0	0	3.79e+11	3.46e+11	9.39e+11	0	0	0	1.137e+12	0	1.447e+12	0	0	0	0	0	0
1.678e+12	5.99e+11	0	7.18e+11	0	3.41e+11	0	0	0	1.4176e+13	7.77e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.001e+12	0	1.479e+12	7.03e+11	0	0	1.15e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.96e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.467e+12	0	0	0	0	2.83e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5243e+13	9.008e+12	0	7.9125e+13	5.463e+12	9.857e+12	2.137e+12	5.975e+12	0	4.4357e+13	0	5.551e+12	1.2114e+13	6.971e+12	1.576e+12	4.75e+12	5.9e+11	1.352e+12	2.1953e+13	1.502e+13	0	5.803e+12	3.99e+12	1.744e+12	0	5.87e+12	0	8.89e+11	5.868e+12	4.2751e+13	0	0	7.441e+12	1.0005e+13	1.04154e+14	6.209e+13	4.92e+11	0	2.2205e+13	0	0	0	3.98e+11	8.675e+12	7.03e+11	3.69e+11	3.44e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.109e+12	0	0	0	0	0	0	0	0	0	0	0	3.2e+11	0	0	0	0	0	0	0	0	0	1.011e+12	0	0	0	0	0	4.713e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.35e+11	0	0	0	0	1.401e+12	8.269e+12	0	0	0	1.5171e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.42e+11	0	0	0	0	0	0	0	0	0	0	2.326e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.07e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.337e+12	0	3.18e+11	4.27e+11	0	0	0	0	0	3.375e+12	0	0	0	0	4.26e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.278e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.86e+11	0	4.64e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
