4.9658e+13	7.928e+12	2.6952e+13	2.1199e+13	2.23443e+14	1.1731e+13	1.6751e+13	2.8152e+13	5.774e+13	9.419e+12	2.47515e+14	7.057e+12	3.2426e+13	2.8186e+13	5.3159e+13	1.7458e+13	1.2148e+13	4.4028e+13	3.4083e+13	1.0355e+13	2.3014e+13	9.2615e+13	1.19264e+14	3.157e+13	5.85781e+14	2.2596e+13	1.0835e+13	3.689e+12	2.4056e+13	2.272e+12	8.31e+11	2.11062e+14	1.17462e+14	2.1183e+13	1.338e+13	3.78901e+14	7.53932e+14	1.10987e+15	1.6761e+13	0	0	0	9.337e+12	5.88e+11	3.146e+12	0	3.044e+12	0	2.238e+12	4.66e+12	3.726e+12	6e+11	2.719e+12	0	2.322e+12	1.098e+12	1.933e+12	2.409e+12	7.16e+11	1.93e+11	4.565e+12	1.1575e+13	7.09e+11	1.6858e+13	7.83e+12	0	5.57e+11	3.763e+12	2.815e+12	1.398e+12	7.59e+12	2.566e+12	4.301e+12	3.405e+12	1.0458e+13	5.712e+12	1.835e+12	2.502e+12	3.682e+12	1.972e+12	4.392e+12	1.819e+12	1.78e+12	1.043e+13	2.8582e+13	0	7.427e+12	5.311e+12	1.507e+12	2.1883e+13	6.381e+12	4.43e+11	5.444e+12	2.927e+12	9.132e+12	3.83e+11	1.77e+12	2.0386e+13	9.94e+11	2.51e+11	3.07e+11	7.634e+12	4.81e+11	3.53e+11	2.818e+12	5.182e+12	3.302e+12	1.046e+12	5.443e+12	0	4.47e+12	1.637e+12	2.9e+11	8.415e+12	8.885e+12	1.217e+12	7.302e+12	8.72e+11	3.443e+13	2.663e+12	0	9.607e+12	1.8394e+13	1.001e+12	1.215e+12	4.212e+12	1.861e+12	7.321e+12	1.434e+12	2.49e+12	0	1.3251e+13	2.074e+12	2.4547e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.171e+12	0	0	0	4.206e+12	3.85e+11	1.699e+12	0	1.196e+12	3.22e+11	5.33e+11	4e+11	2.021e+12	3.75e+11	0	0	0	3.53e+11	2.865e+12	6.61e+12	7.01e+12	0	3.75e+11	6.44e+11	1.7931e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1.83e+12	0	0	0	0	0	0	0	0	0	0	0	3.77e+11	0	0	0	0	0	0	0	0	2.01e+11	0	0	0	0	0	0	0	0	0	2.65e+11	0	0	8.27e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1.725e+12	0	0	0	0	0	1.838e+13	0	0	1.716e+12	0	0	0	0	1.4726e+13	0	0	9.86e+11	4.89e+11	0	1.08335e+14	0	1.655e+12	0	0	0	0	1.10967e+14	1.024e+12	0	0	1.639e+12	1.045e+12	6.773e+12	0	2.098e+12	0	0	0	0	0	0	0	0	0	7.84e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.069e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.89e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	2.79e+11	0	0	3.104e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.207e+12	0	0	0	0	0	0	0	0	0	0	1.2267e+13	1.508e+12	4.7e+11	1.224e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.651e+12	1.953e+12	0	0	6.2138e+13	2.645e+12	1.814e+12	0	6.782e+12	3.314e+12	2.307e+12	3.632e+12	0	0	2.1637e+13	4.3e+11	1.593e+12	2.785e+12	0	3.376e+12	0	7.88e+11	6.116e+12	5.99e+11	2.0792e+13	0	0	0	1.504e+12	0	0	7.63e+11	5.27e+11	1.89e+11	2.579e+12	3.4273e+13	8.588e+12	5.288e+13	6.661e+12	3.707e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.279e+12	0	0	0	0	0	0	0	0	2.916e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.345e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	2.09e+11	2.15e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.191e+12	0	0	0	3.05e+11	6.38e+11	2.84e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.1303e+13	0	3.171e+12	3.605e+12	3.7193e+13	3.645e+12	8.227e+12	6.53e+11	4.797e+12	2.35e+11	1.2505e+13	6.3e+11	2.554e+12	9.01e+11	3.595e+12	8.68e+11	8.97e+11	1.547e+12	7.454e+12	0	3.097e+12	1.493e+12	8.451e+12	4.32e+11	2.74462e+14	6.23e+11	0	0	1.215e+12	0	0	2.3883e+13	1.723e+12	0	0	3.0797e+13	5.628e+12	6.7335e+13	7.5e+11	6.753e+12	0	0	0	0	0	0	0	0	0	4e+11	0	0	0	0	0	0	0	0	0	0	5.27e+11	0	0	0	0	0	0	0	0	0	0	0	6.6e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95e+11	0	0	0	0	0	0	0	0	0	0	0	2.08e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	5.581e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.34e+11	0	2.143e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.26e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.8979e+13	0	0	0	6.014e+12	0	0	0	2.44e+11	0	4.467e+12	0	0	0	1.966e+12	0	0	2.037e+12	2.372e+12	0	5.42e+11	2.39e+12	5.721e+12	0	3.611e+12	0	0	0	9.97e+11	0	0	7.0116e+13	1.556e+12	0	0	1.392e+12	2.087e+12	2.7337e+13	0	4.064e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2639e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.586e+12	0	0	2.2e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.71e+11	0	0	0	2.18e+11	0	0	0	0	0	3.315e+12	0	2.77e+11	2.23e+11	0	0	0	2.5e+11	4.7808e+13	0	0	1.1751e+13	2.18e+11	0	8.855e+13	0	0	0	0	0	0	1.03207e+14	2.57e+11	0	0	0	4.05e+11	2.192e+12	0	1.758e+12	0	0	7.35e+11	0	0	0	0	0	0	0	0	0	0	0	2.41e+11	0	0	0	0	0	2.36e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3e+11	0	0	0	0	0	0	0	0	0	2.33e+11	6.55e+11	0	0	0	0	0	0	0	0	0	0	5.94e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.15e+11	0	0	0	0	6.15e+11	0	0	0	0	0	0	0	0	0
7.118e+12	0	3.804e+12	0	3.761e+12	0	5.529e+12	1.562e+12	1.023e+12	0	1.343e+12	9.2e+11	5.871e+12	0	0	0	5.81e+11	0	0	0	0	4.07e+11	0	0	3.155e+13	0	0	0	2.29e+11	0	0	0	2e+11	0	0	1.87e+11	5.97e+11	4.508e+12	0	1.096e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.254e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93e+11	0	0	0	0	0	0	2.68e+11	0	0	0	0	0	0	0	3.85e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.825e+12	0	0	0	1.962e+12	0	1.3621e+13	0	2.046e+12	0	9.75e+11	0	0	4.36e+11	6.41e+11	0	2.26e+11	0	3.67e+11	0	4.98e+11	9.69e+11	8.49e+11	5.52e+11	6.244e+12	0	0	0	4.1865e+13	0	0	6.592e+12	1.589e+12	0	0	3.092e+12	8.76e+11	4.779e+12	0	1.962e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.83e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73e+12	0	0	0	0	0	0	4.85e+11	0	0	0	0	0	1.248e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.69e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.942e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.206e+12	0	0	0	9.31e+11	0	0	0	0	0	0	0	0	6.19e+11	0	0	0	0	2.9077e+13	0	0	3.821e+12	3.756e+12	0	3.5241e+13	0	0	0	0	0	0	1.895e+13	0	0	0	1.415e+12	0	1.497e+12	0	2.65e+11	0	0	0	0	0	0	0	0	0	2.387e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.165e+12	0	0	0	1.582e+12	0	0	0	0	0	1.91e+12	0	0	0	1.261e+12	0	0	9.75e+11	6.78e+12	0	0	0	2.97e+12	0	1.186e+12	0	0	0	0	0	0	4.1573e+13	0	2.86e+11	0	7.38e+11	1.578e+12	1.8003e+13	0	1.709e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.069e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.19e+11	0	0	0	0	0	0	0	0	3.36e+11	0	0	6.39e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.49e+11	0	0	0	7.691e+12	0	0	0	1.384e+12	0	4.76e+11	0	0	0	0	0	0	0	0	0	0	0	3.71e+11	0	1.7805e+13	0	0	0	0	0	0	6.217e+12	7.89e+11	0	0	7.7047e+13	2.691e+12	1.4346e+13	0	1.6807e+13	0	0	0	3.15e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.244e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.232e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.187e+12	0	0	0	0	0	9.21e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.14e+11	0	0	0	1.881e+12	0	0	0	6.73e+11	0	0	0	0	0	0	0	0	0	2.51e+11	2.53e+11	0	0	4.11e+11	0	2.225e+12	0	0	0	2.31e+11	0	0	1.7631e+13	2.97e+11	0	0	5.4437e+13	2.81e+11	3.516e+12	0	1.704e+12	0	0	0	0	4.6e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2e+12	0	0	0	0	0	0	0	0	0	0	0	0	1.344e+12	0	0	0	0	0	0	0	2.58e+11	0	0	0	0	0	0	0	0	0	0	0	0	3.43e+11	0	0	0	0	0	0	0	2e+11	0	1.158e+12	0	0	0	0	0	6.57e+11	0	0	0	5.22e+11	0	0	0	4.09e+11	0	0	0	0	0	0	3.63e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.752e+12	0	0	0	4.553e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	1.072e+12	0	0	5.44e+11	1.467e+12	0	0	0	0	0	0	0	0	2.553e+13	6.06e+11	0	0	3.443e+12	2.788e+12	1.746e+12	0	2.72e+11	0	0	0	0	0	0	0	0	0	9e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2.49e+11	6.58e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.819e+12	0	0	0	3.64e+11	0	0	0	0	0	1.615e+12	0	0	0	0	0	0	0	0	0	0	2.862e+12	0	0	1.766e+12	0	0	0	0	0	1.701e+12	5.0086e+13	1.288e+12	0	0	1.13226e+14	2.97e+11	3.324e+12	0	1.009e+12	0	0	0	6.43e+11	0	0	0	0	0	0	0	0	0	0	0	0	2.338e+12	0	0	0	0	0	0	0	0	0	1.308e+12	0	0	0	0	0	0	4.74e+11	0	0	0	0	5.04e+11	5.59e+11	0	0	0	0	4.58e+11	0	0	0	7.74e+11	0	0	4.78e+11	0	0	0	0	0	0	2.78e+11	0	1.764e+12	0	0	0	6.311e+12	0	0	4.65e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.218e+12	0	1.257e+12	1.041e+12	1.2299e+13	4.96e+11	8.672e+12	3.907e+12	3.881e+12	2.195e+12	1.8456e+13	4.64e+11	2.123e+12	2.484e+12	2.0128e+13	1.806e+12	0	1.3434e+13	1.121e+12	8.02e+11	1.534e+12	6.029e+12	5.405e+12	0	2.1085e+13	4.413e+12	0	0	2.36e+11	0	0	3.226e+12	1.7667e+13	3.58e+11	5.703e+12	1.2567e+13	1.9569e+13	0	4.9245e+13	2.2815e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.74e+11	0	0	0	0	0	0	0	1.247e+12	0	0	2.732e+12	0	0	0	0	0	8.719e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.05e+11	0	0	0	0	0	0	0	0	0	0	0	4.745e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	2.02e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.587e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.8962e+13	0	0	0	2.1857e+13	9.192e+12	2.52e+11	0	9.004e+12	0	4.902e+12	0	1.126e+12	1.231e+12	4.181e+12	0	0	1.948e+12	3.498e+12	0	0	1.429e+12	1.2913e+13	7.83e+11	6.8202e+13	0	2.652e+13	0	5.68e+11	0	0	1.84308e+14	3.65e+12	2.442e+12	0	2.2117e+13	2.644e+13	1.04343e+14	2.66e+12	3.0123e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.502e+12	0	0	0	0	0	0	0	0	0	8.49e+11	1.651e+12	0	0	0	2e+11	1.703e+12	0	0	0	0	0	1.962e+12	8.16e+11	0	1.409e+12	0	0	1.5219e+13	0	0	5.47e+11	0	1.758e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	1.508e+12	0	0	0	0	0	0	0	1.237e+12	0	1.139e+12	2.44e+11	0	0	4.22e+11	0	0	0	0	0	0	0	0	3.751e+12	2.43e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.2e+11	0	0	0	1.94e+11	0	0	0	0	0	0	0	0	0	4.4e+11	0	0	0	5.714e+12	0	0	2.61e+11	0	0	5.68e+11	0	0	0	0	0	0	2.9499e+13	0	0	0	8.1e+11	7.62e+11	2.76e+12	0	3.202e+12	0	0	0	0	0	0	0	0	0	2.15e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.85e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.799e+12	0	5.74e+11	2.179e+12	0	0	0	0	0	0	0	0	1.3351e+13	0	1.067e+12	0	0	0	0	0	0	0	0	0	9.079e+12	0	0	0	0	0	0	8.167e+12	0	0	0	0	0	1.142e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2.26e+11	0	1.96e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57e+12	0	0	0	0	8.08e+11	0	0	0	0	1.867e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.373e+12	0	9.17e+11	5.2e+11	5.183e+12	2.53e+11	7.974e+12	0	1.297e+12	0	3.061e+12	5.46e+11	3.321e+12	1.126e+12	4.73e+11	8.37e+11	3.18e+11	9.9e+11	5.06e+12	2.447e+12	3.944e+12	8.76e+11	9.8e+11	2.578e+12	5.1956e+13	0	0	0	0	0	0	6.5424e+13	5.732e+12	0	0	4.651e+12	2.576e+12	3.6654e+13	1.582e+12	7.94e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.98e+11	0	0	0	2.62e+11	0	0	0	0	0	0	0	0	0	0	4.01e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	6.41e+11	0	1.172e+12	0	0	1.843e+12	0	2.78e+11	0	0	0	0	0	0	0	0	0	0	0	0	7.52e+11	0	0	0	0	0	0	0	0	0	0	2.96e+11	0	0	2.29e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	9.63e+11	0	4.26e+11	0	0	2.42e+11	0	0	0	0	0	2.576e+12	0	0	0	0	0	0	0	0	2.3183e+13	0	0	0	0	0	0	0	0	0	0	8.435e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.006e+13	0	1.4033e+13	1.7683e+13	3.439e+12	0	1.9338e+13	0	1.9e+11	0	4.89e+12	2.3772e+13	1.99e+11	0	0	0	1.9738e+13	2.25e+11	0	0	5.976e+12	1.792e+12	6.27e+11	6.81e+11	3.1641e+13	0	0	0	0	0	0	1.113e+12	9.304e+12	0	0	1.722e+12	1.164e+12	9.354e+12	1.685e+12	3.537e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.78e+11	0	0	0	0	0	0	4.73e+11	0	7.25e+11	0	0	0	0	0	3.2391e+13	0	0	0	0	0	0	0	0	1.276e+12	0	2.504e+12	0	0	0	1.3161e+13	0	3.877e+12	0	0	0	0	9.906e+12	0	0	0	0	0	0	0	0	1.681e+12	0	0	0	0	2.95e+11	0	0	0	0	4.146e+12	0	0	0	0	0	1.2828e+13	0	0	0	0	0	0	0	0	0	0	6.32e+11	0	6.35e+12	0	0	0	0	0	0	0	0	0	7.21e+11	3.78e+11	0	0
3.0893e+13	0	0	0	2.994e+12	1.313e+12	0	0	0	0	2.064e+12	0	0	0	3.251e+12	0	0	0	7.077e+12	0	0	8.5e+11	2.354e+12	0	6.38e+11	0	7.255e+12	0	0	0	1.411e+12	7.6019e+13	1.088e+12	7.19e+11	0	4.008e+12	3.735e+12	3.1905e+13	0	2.098e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35e+11	0	0	2.319e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.434e+12	0	0	7.4e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.74e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.12e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.35e+12	1.481e+12	0	0	3.87e+13	0	1.799e+12	5.94e+11	1.464e+12	0	4.64e+11	0	0	0	0	3.69e+11	4.36e+11	3.09e+11	0	0	0	2.66e+11	5.93e+11	0	7.536e+12	0	0	0	1.166e+12	3.59e+11	0	9.78e+11	4.54e+11	0	3.23e+11	7.232e+13	1.8823e+13	3.188e+12	2.247e+12	2.5882e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.92e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.998e+12	0	9.63e+11	1.25e+12	0	0	4.02e+11	0	0	0	0	7.65e+11	0	2.044e+12	0	0	5.64e+11	0	2.04e+11	0	0	0	0	0	2.615e+12	2.19e+11	0	0	0	0	0	7.31e+11	0	0	0	0	0	0	0	0	0	0	0	1.577e+12	0	1.711e+12	0	0	0	0	0	2.66e+12	0	0	8.67e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
