"","1","4","2","14","10","7","12","3","22","24","11","21","5","34","18","15","28","17","19","8","39","35","33","23","26","9","31","45","37","13","6","27","51","59","48","42","25","36","32","29","49","75","72","20","52","56","65","30","16","53","41","101","47","67","98","46","79","63","96","43","118","90","38","86","54","44","111","115","64","58","114","82","57","84","76","92","68","83","40","61","112","100","99","50","78","71","140","87","60","109","91","80","66","122","120","117","94","77","108","89","85","105","93","62","130","129","70","127","132","104","138","136","128","106","102","88","131","124","95","73","133","103","69","135","123","81","139","110","121","116","55","125","119","107","141","137","134","126","113","97","74"
"V24",6.08123312331233,2.35647783528353,2.96460114761476,1.21624662466247,0.836169554455445,0.684138726372637,0.608123312331233,0.684138726372637,0.836169554455445,0.456092484248425,0.760154140414041,0.152030828082808,0.532107898289829,0.456092484248425,0.456092484248425,0.304061656165617,0.304061656165617,0,0.152030828082808,0.152030828082808,0.0760154140414041,0.0760154140414041,0.380077070207021,0.228046242124212,0,0.228046242124212,0.380077070207021,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.228046242124212,0.0760154140414041,0.0760154140414041,0.152030828082808,0,0,0,0.0760154140414041,0.0760154140414041,0.152030828082808,0,0,0,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V19",3.95280153015301,3.34467821782178,2.73655490549055,1.06421579657966,0.532107898289829,0.608123312331233,0.836169554455445,0.608123312331233,0.380077070207021,1.14023121062106,0.380077070207021,0.380077070207021,0.304061656165617,0.228046242124212,0.152030828082808,0.456092484248425,0.228046242124212,0.152030828082808,0.304061656165617,0.304061656165617,0.456092484248425,0.228046242124212,0.228046242124212,0.152030828082808,0.152030828082808,0.304061656165617,0.304061656165617,0,0,0.0760154140414041,0.152030828082808,0,0.0760154140414041,0,0.0760154140414041,0.152030828082808,0.152030828082808,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0,0.0760154140414041,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0.152030828082808,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V47",4.56092484248425,2.50850866336634,2.50850866336634,1.14023121062106,0.684138726372637,0.608123312331233,0.836169554455445,0.456092484248425,1.21624662466247,0.532107898289829,0.380077070207021,0.380077070207021,0.532107898289829,0.152030828082808,0.228046242124212,0.304061656165617,0.152030828082808,0.228046242124212,0.228046242124212,0.152030828082808,0.228046242124212,0.152030828082808,0,0.152030828082808,0.152030828082808,0.152030828082808,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.228046242124212,0,0.0760154140414041,0,0,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0,0,0.152030828082808,0.152030828082808,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V56",4.40889401440144,2.96460114761476,2.73655490549055,0.684138726372637,0.456092484248425,0.608123312331233,0.380077070207021,0.304061656165617,0.532107898289829,0.532107898289829,0.380077070207021,0.456092484248425,0.380077070207021,0.228046242124212,0.0760154140414041,0.152030828082808,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.304061656165617,0.228046242124212,0.152030828082808,0.152030828082808,0.228046242124212,0.152030828082808,0.152030828082808,0.228046242124212,0.228046242124212,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0.152030828082808,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0.152030828082808,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0.152030828082808,0.0760154140414041,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V65",4.71295567056706,1.8243699369937,2.05241617911791,0.684138726372637,0.304061656165617,0.608123312331233,0.456092484248425,0.304061656165617,0.380077070207021,0.380077070207021,0.760154140414041,0.608123312331233,0.380077070207021,0.228046242124212,0.304061656165617,0.304061656165617,0.228046242124212,0.304061656165617,0.380077070207021,0.152030828082808,0.0760154140414041,0.228046242124212,0.152030828082808,0.228046242124212,0.228046242124212,0.228046242124212,0.228046242124212,0,0.228046242124212,0.304061656165617,0,0.0760154140414041,0.152030828082808,0.0760154140414041,0,0,0.152030828082808,0.0760154140414041,0.152030828082808,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0.152030828082808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0.152030828082808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V29",4.71295567056706,1.59632369486949,1.8243699369937,0.228046242124212,0.152030828082808,0.380077070207021,0.532107898289829,0.608123312331233,0.228046242124212,0.532107898289829,0.380077070207021,0.380077070207021,0.0760154140414041,0.456092484248425,0.304061656165617,0.228046242124212,0.228046242124212,0,0,0.228046242124212,0.152030828082808,0.228046242124212,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.304061656165617,0.152030828082808,0.0760154140414041,0.228046242124212,0.0760154140414041,0,0.0760154140414041,0,0.152030828082808,0.0760154140414041,0,0,0,0,0,0,0.228046242124212,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0.152030828082808,0,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V70",3.19264738973897,2.28046242124212,2.20444700720072,0.684138726372637,0.456092484248425,0.152030828082808,0.532107898289829,0.380077070207021,0.228046242124212,0.228046242124212,0.532107898289829,0.0760154140414041,0.456092484248425,0.228046242124212,0.304061656165617,0.152030828082808,0.0760154140414041,0.152030828082808,0.152030828082808,0.152030828082808,0.152030828082808,0,0,0,0,0.152030828082808,0.0760154140414041,0.0760154140414041,0.152030828082808,0.152030828082808,0.0760154140414041,0,0.0760154140414041,0,0,0.228046242124212,0,0,0,0.0760154140414041,0,0.152030828082808,0,0,0,0,0.0760154140414041,0.152030828082808,0.0760154140414041,0,0,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V66",2.81257031953195,1.8243699369937,2.73655490549055,0.760154140414041,0.608123312331233,0.380077070207021,0.228046242124212,0.532107898289829,0.304061656165617,0.532107898289829,0.380077070207021,0.0760154140414041,0,0.228046242124212,0.304061656165617,0.228046242124212,0.228046242124212,0,0.228046242124212,0.0760154140414041,0.152030828082808,0.456092484248425,0.0760154140414041,0,0.228046242124212,0.0760154140414041,0,0.0760154140414041,0.152030828082808,0.0760154140414041,0,0.0760154140414041,0,0,0.152030828082808,0,0.304061656165617,0.0760154140414041,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V34",2.35647783528353,2.28046242124212,2.12843159315932,0.456092484248425,0.456092484248425,0.152030828082808,0.532107898289829,0.456092484248425,0.684138726372637,0.304061656165617,0.532107898289829,0.152030828082808,0.304061656165617,0.0760154140414041,0.0760154140414041,0.304061656165617,0.228046242124212,0.152030828082808,0,0.152030828082808,0.152030828082808,0,0.152030828082808,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0.228046242124212,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0,0,0.0760154140414041,0.152030828082808,0,0.0760154140414041,0,0.0760154140414041,0,0,0.0760154140414041,0,0.152030828082808,0,0,0.0760154140414041,0.152030828082808,0.228046242124212,0,0,0,0,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0.152030828082808,0,0,0,0,0,0,0,0.152030828082808,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V51",2.73655490549055,1.97640076507651,1.8243699369937,0.532107898289829,0.228046242124212,0.228046242124212,0.304061656165617,0.608123312331233,0.380077070207021,0.228046242124212,0.380077070207021,0.228046242124212,0.152030828082808,0.228046242124212,0.304061656165617,0.380077070207021,0.152030828082808,0.228046242124212,0,0.0760154140414041,0.152030828082808,0.152030828082808,0,0.152030828082808,0,0,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.152030828082808,0,0,0,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.152030828082808,0,0,0.152030828082808,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0.152030828082808,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V23",3.7247552880288,2.66053949144914,0.836169554455445,0.608123312331233,0.532107898289829,0.684138726372637,0,0.152030828082808,0.380077070207021,0.152030828082808,0,0.456092484248425,0.304061656165617,0.228046242124212,0.228046242124212,0.228046242124212,0.380077070207021,0.152030828082808,0.0760154140414041,0.0760154140414041,0,0.152030828082808,0,0,0.0760154140414041,0,0.0760154140414041,0,0.0760154140414041,0,0.0760154140414041,0.152030828082808,0,0,0,0.152030828082808,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V76",3.11663197569757,1.59632369486949,1.21624662466247,0.608123312331233,0.304061656165617,0.304061656165617,0.456092484248425,0.228046242124212,0.0760154140414041,0.152030828082808,0.152030828082808,0.152030828082808,0.152030828082808,0.380077070207021,0.228046242124212,0.228046242124212,0,0.380077070207021,0,0.152030828082808,0.0760154140414041,0,0,0,0.152030828082808,0,0.532107898289829,0.228046242124212,0.152030828082808,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0.152030828082808,0.152030828082808,0.0760154140414041,0,0.0760154140414041,0,0.152030828082808,0,0,0,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V61",3.11663197569757,1.59632369486949,1.9003853510351,0.456092484248425,0.228046242124212,0.456092484248425,0.304061656165617,0.456092484248425,0.228046242124212,0.152030828082808,0.304061656165617,0.228046242124212,0.0760154140414041,0.152030828082808,0.0760154140414041,0.0760154140414041,0,0,0,0,0.152030828082808,0,0.152030828082808,0,0,0.0760154140414041,0.152030828082808,0.0760154140414041,0,0.0760154140414041,0,0,0.152030828082808,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V111",2.58452407740774,0.836169554455445,1.14023121062106,0.0760154140414041,0.152030828082808,0.456092484248425,0.152030828082808,0.380077070207021,0.456092484248425,0.304061656165617,0.228046242124212,0.0760154140414041,0.152030828082808,0.380077070207021,0.152030828082808,0.304061656165617,0.228046242124212,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0.228046242124212,0,0,0.152030828082808,0,0.0760154140414041,0,0.0760154140414041,0.152030828082808,0,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V53",1.52030828082808,0.988200382538254,1.14023121062106,0.380077070207021,0.228046242124212,0.152030828082808,0.380077070207021,0.380077070207021,0,0.456092484248425,0.228046242124212,0.456092484248425,0.0760154140414041,0.380077070207021,0.304061656165617,0.152030828082808,0,0.228046242124212,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0.304061656165617,0.0760154140414041,0,0.152030828082808,0,0.0760154140414041,0.228046242124212,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0.152030828082808,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V41",1.52030828082808,0.91218496849685,0.988200382538254,0.91218496849685,0.228046242124212,0.152030828082808,0,0.228046242124212,0.380077070207021,0.0760154140414041,0.0760154140414041,0.228046242124212,0.304061656165617,0.0760154140414041,0.228046242124212,0.532107898289829,0.152030828082808,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0.380077070207021,0.0760154140414041,0.228046242124212,0.152030828082808,0.152030828082808,0,0,0,0,0.0760154140414041,0.228046242124212,0,0,0,0,0.0760154140414041,0,0.152030828082808,0,0,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041
"V87",2.58452407740774,1.36827745274527,0.836169554455445,0.532107898289829,0.0760154140414041,0.0760154140414041,0.152030828082808,0.380077070207021,0.152030828082808,0.152030828082808,0.0760154140414041,0.152030828082808,0,0.228046242124212,0.304061656165617,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0,0.152030828082808,0,0,0,0.152030828082808,0.0760154140414041,0.152030828082808,0.0760154140414041,0,0.0760154140414041,0,0.0760154140414041,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0.0760154140414041,0.152030828082808,0,0.0760154140414041,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V28",1.67233910891089,1.21624662466247,1.14023121062106,0.228046242124212,0.152030828082808,0.0760154140414041,0.228046242124212,0.228046242124212,0.380077070207021,0.0760154140414041,0.304061656165617,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.152030828082808,0.228046242124212,0.228046242124212,0.0760154140414041,0.0760154140414041,0,0.228046242124212,0.0760154140414041,0.152030828082808,0,0,0,0.0760154140414041,0.0760154140414041,0.152030828082808,0,0,0,0,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0.152030828082808,0.152030828082808,0.152030828082808,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V84",2.20444700720072,0.760154140414041,0.760154140414041,0.380077070207021,0.152030828082808,0.456092484248425,0,0.228046242124212,0.152030828082808,0.304061656165617,0.0760154140414041,0.380077070207021,0.0760154140414041,0.228046242124212,0.152030828082808,0.0760154140414041,0,0,0,0.0760154140414041,0.152030828082808,0.0760154140414041,0.152030828082808,0.0760154140414041,0.152030828082808,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152030828082808,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V64",1.9003853510351,0.456092484248425,0.608123312331233,0.304061656165617,0.228046242124212,0.152030828082808,0.228046242124212,0.152030828082808,0.304061656165617,0.228046242124212,0.152030828082808,0.0760154140414041,0.380077070207021,0.304061656165617,0.0760154140414041,0.152030828082808,0,0,0.152030828082808,0,0.0760154140414041,0.152030828082808,0,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0,0.0760154140414041,0,0.228046242124212,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0.152030828082808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V35",1.14023121062106,0.608123312331233,1.52030828082808,0.304061656165617,0.152030828082808,0.304061656165617,0.152030828082808,0.0760154140414041,0.608123312331233,0.228046242124212,0.228046242124212,0.304061656165617,0.304061656165617,0.0760154140414041,0,0,0,0,0.0760154140414041,0.152030828082808,0.152030828082808,0,0.0760154140414041,0,0,0.152030828082808,0,0.0760154140414041,0,0.0760154140414041,0,0,0.152030828082808,0,0,0,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V39",1.97640076507651,1.21624662466247,0.836169554455445,0.228046242124212,0.0760154140414041,0.304061656165617,0.0760154140414041,0.304061656165617,0.152030828082808,0,0,0.228046242124212,0.152030828082808,0,0.152030828082808,0.0760154140414041,0.228046242124212,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0.152030828082808,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V63",1.74835452295229,0.836169554455445,0.456092484248425,0.380077070207021,0.684138726372637,0.152030828082808,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.304061656165617,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0.228046242124212,0.0760154140414041,0.152030828082808,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0,0.152030828082808,0.0760154140414041,0,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0.152030828082808,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0.152030828082808,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V86",1.29226203870387,0.608123312331233,0.91218496849685,0.456092484248425,0.228046242124212,0.228046242124212,0,0.228046242124212,0.0760154140414041,0.380077070207021,0.152030828082808,0.0760154140414041,0.152030828082808,0.0760154140414041,0.228046242124212,0,0,0.0760154140414041,0.152030828082808,0.0760154140414041,0.0760154140414041,0,0.152030828082808,0,0.152030828082808,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0
"V58",1.59632369486949,0.988200382538254,0.532107898289829,0.228046242124212,0.228046242124212,0.152030828082808,0.0760154140414041,0.380077070207021,0.152030828082808,0.152030828082808,0.304061656165617,0,0.228046242124212,0.380077070207021,0.152030828082808,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
